137,145,107,255
141,146,94,255
147,147,85,255
146,146,80,255
139,146,82,255
134,145,89,255
130,145,94,255
106,121,102,255
89,108,100,255
101,123,133,255
86,112,141,255
43,68,112,255
52,76,126,255
70,90,141,255
36,54,104,255
35,45,110,255
38,49,109,255
58,70,124,255
64,77,125,255
46,59,105,255
43,56,104,255
53,65,117,255
52,64,118,255
58,80,131,255
87,109,163,255
79,100,159,255
85,105,169,255
57,78,139,255
84,105,162,255
75,97,150,255
79,102,150,255
78,101,149,255
100,122,160,255
115,138,158,255
110,133,135,255
128,151,137,255
150,172,147,255
154,176,142,255
135,154,120,255
151,159,108,255
161,170,113,255
175,184,117,255
186,194,121,255
187,193,117,255
183,187,114,255
180,183,114,255
182,182,118,255
191,185,109,255
195,191,118,255
199,198,130,255
198,200,139,255
189,195,143,255
173,182,137,255
156,169,129,255
146,160,123,255
163,181,135,255
165,184,150,255
161,181,166,255
124,142,140,255
109,120,118,255
159,157,144,255
206,191,160,255
71,83,135,255
67,80,128,255
55,68,114,255
37,50,94,255
23,36,82,255
23,35,87,255
38,49,109,255
52,62,127,255
41,56,137,255
61,77,150,255
64,82,140,255
49,69,116,255
52,73,118,255
71,91,142,255
71,89,149,255
52,69,135,255
67,85,145,255
111,129,189,255
100,118,178,255
72,90,150,255
70,87,153,255
47,63,136,255
34,49,128,255
69,83,168,255
46,54,115,255
43,57,131,255
47,63,134,255
50,60,99,255
39,37,34,255
22,17,0,255
25,29,29,255
38,54,81,255
22,33,113,255
25,36,112,255
24,36,108,255
21,34,101,255
26,38,108,255
35,47,121,255
37,48,128,255
33,43,126,255
37,48,128,255
52,65,131,255
57,72,127,255
45,59,118,255
42,53,129,255
52,63,143,255
58,70,140,255
53,68,123,255
79,97,149,255
79,95,160,255
64,77,160,255
45,56,152,255
34,45,141,255
27,40,123,255
33,49,114,255
51,69,121,255
58,65,159,255
41,50,139,255
28,41,121,255
32,48,121,255
40,59,127,255
42,63,130,255
37,59,130,255
30,55,126,255
37,51,112,255
40,56,119,255
42,57,124,255
39,55,126,255
41,57,128,255
44,63,131,255
41,61,126,255
33,55,116,255
67,88,145,255
67,85,143,255
64,82,142,255
59,75,138,255
52,65,132,255
41,52,122,255
28,37,110,255
18,27,100,255
35,51,99,255
55,70,123,255
51,66,121,255
49,64,119,255
82,98,146,255
113,131,165,255
112,133,152,255
105,127,137,255
131,142,122,255
135,143,116,255
138,144,106,255
139,144,99,255
138,144,94,255
135,142,94,255
130,141,97,255
126,141,100,255
113,130,110,255
97,116,108,255
110,132,142,255
93,119,148,255
48,72,114,255
54,74,121,255
68,84,132,255
32,45,93,255
38,48,111,255
42,53,111,255
59,71,123,255
62,75,121,255
47,60,104,255
51,64,110,255
66,78,128,255
66,78,130,255
69,92,150,255
89,111,172,255
75,97,160,255
81,103,166,255
57,79,140,255
89,112,166,255
88,113,158,255
98,124,163,255
76,101,145,255
94,119,151,255
114,138,152,255
138,161,155,255
149,171,147,255
159,178,144,255
149,166,125,255
140,155,110,255
156,160,113,255
176,178,127,255
195,196,140,255
198,198,134,255
189,188,120,255
180,179,109,255
180,178,108,255
184,178,112,255
205,195,96,255
192,186,90,255
179,176,87,255
172,173,91,255
173,178,106,255
174,184,119,255
173,186,128,255
169,186,130,255
170,189,145,255
148,170,136,255
147,170,156,255
159,180,179,255
142,154,154,255
138,138,126,255
184,171,141,255
80,93,137,255
78,92,133,255
69,83,122,255
53,67,106,255
36,49,93,255
30,42,92,255
35,46,104,255
43,53,118,255
59,76,142,255
44,61,126,255
39,56,121,255
53,71,133,255
61,79,141,255
54,72,134,255
45,62,127,255
44,61,126,255
36,56,120,255
61,81,145,255
53,73,138,255
37,56,124,255
37,56,126,255
25,44,116,255
22,40,114,255
50,68,144,255
51,58,117,255
46,58,128,255
46,63,129,255
52,60,95,255
43,40,35,255
30,22,7,255
31,32,40,255
43,55,93,255
40,52,122,255
45,58,124,255
45,59,120,255
41,55,114,255
43,57,118,255
51,64,131,255
55,67,141,255
54,65,143,255
49,58,147,255
56,68,140,255
58,72,131,255
50,63,129,255
43,54,132,255
45,55,138,255
49,61,131,255
49,64,119,255
47,65,125,255
51,68,136,255
58,73,152,255
57,71,158,255
46,60,147,255
39,54,133,255
48,65,133,255
62,80,140,255
49,61,147,255
56,69,151,255
61,75,150,255
56,72,143,255
44,63,131,255
38,59,130,255
42,62,137,255
50,69,149,255
50,68,130,255
49,66,131,255
39,56,121,255
23,40,106,255
20,37,103,255
34,51,117,255
53,70,136,255
63,80,146,255
60,82,135,255
55,74,129,255
45,63,121,255
37,53,116,255
35,48,115,255
37,47,120,255
41,49,125,255
43,51,128,255
33,48,101,255
52,67,122,255
51,65,122,255
49,64,119,255
72,88,136,255
91,108,146,255
94,113,141,255
99,119,140,255
124,135,130,255
124,136,126,255
124,137,119,255
125,137,113,255
123,135,111,255
118,132,110,255
116,129,111,255
114,127,113,255
126,144,136,255
109,127,129,255
104,125,142,255
82,104,139,255
43,64,107,255
41,57,104,255
51,64,108,255
35,45,85,255
54,65,125,255
52,63,120,255
58,70,120,255
51,64,108,255
37,51,92,255
49,62,106,255
70,83,131,255
69,81,131,255
70,93,157,255
74,97,161,255
68,91,157,255
78,101,165,255
75,99,157,255
94,120,169,255
102,129,168,255
115,143,176,255
117,144,177,255
119,146,169,255
119,144,150,255
148,172,158,255
147,168,139,255
159,176,136,255
151,165,120,255
159,170,123,255
156,160,113,255
177,179,130,255
194,193,137,255
193,190,127,255
184,177,108,255
182,172,97,255
183,172,92,255
185,172,90,255
176,161,54,255
168,157,53,255
163,155,58,255
164,162,73,255
168,173,93,255
171,180,109,255
166,180,117,255
160,176,117,255
183,202,168,255
142,163,142,255
101,124,118,255
119,140,147,255
145,158,162,255
171,172,162,255
205,194,163,255
74,88,126,255
75,90,125,255
73,88,121,255
62,77,110,255
46,60,98,255
30,43,89,255
21,32,89,255
17,28,88,255
44,65,110,255
45,64,118,255
55,72,140,255
64,79,158,255
58,73,152,255
45,61,134,255
48,66,128,255
62,81,135,255
60,82,143,255
50,72,135,255
40,62,126,255
44,65,132,255
57,78,145,255
61,83,147,255
54,76,140,255
49,71,134,255
68,72,131,255
53,66,133,255
47,63,126,255
51,58,91,255
47,41,39,255
37,26,18,255
37,36,54,255
49,59,109,255
42,57,112,255
50,65,118,255
52,68,116,255
43,59,107,255
36,51,102,255
35,49,106,255
34,47,113,255
32,44,114,255
40,49,142,255
39,50,128,255
41,54,118,255
43,56,123,255
40,51,131,255
38,48,132,255
47,59,131,255
59,74,129,255
38,55,123,255
34,51,119,255
48,65,133,255
62,79,147,255
54,71,139,255
48,65,133,255
51,68,136,255
52,69,137,255
43,59,132,255
53,70,138,255
59,76,141,255
54,70,131,255
43,59,120,255
39,55,118,255
48,60,130,255
55,67,141,255
43,64,123,255
44,65,124,255
37,58,117,255
27,45,105,255
28,46,108,255
44,60,125,255
61,76,145,255
69,84,155,255
66,88,139,255
60,79,133,255
48,66,124,255
36,52,115,255
28,41,108,255
24,34,107,255
26,34,111,255
27,35,114,255
32,46,105,255
49,63,122,255
51,65,124,255
51,65,122,255
64,79,132,255
71,87,132,255
81,99,135,255
103,122,153,255
113,128,135,255
112,127,132,255
110,128,130,255
106,127,126,255
103,123,125,255
101,118,124,255
99,113,126,255
97,111,126,255
112,127,134,255
98,116,130,255
85,104,132,255
67,89,127,255
44,63,109,255
29,44,89,255
30,40,80,255
36,42,78,255
48,59,119,255
47,59,113,255
54,67,115,255
49,63,104,255
37,51,90,255
49,63,104,255
61,74,120,255
51,63,113,255
72,97,165,255
59,84,152,255
68,93,161,255
80,106,169,255
100,127,184,255
91,120,166,255
102,133,166,255
110,142,169,255
144,174,194,255
144,172,185,255
126,153,150,255
144,168,148,255
134,153,120,255
160,175,134,255
157,166,121,255
170,177,131,255
166,173,115,255
176,182,120,255
185,186,117,255
182,178,101,255
183,173,87,255
188,173,76,255
187,168,62,255
180,160,49,255
161,140,45,255
170,151,60,255
181,167,82,255
188,180,104,255
185,185,119,255
173,178,123,255
158,168,119,255
147,161,116,255
140,157,137,255
162,181,173,255
136,159,165,255
114,135,150,255
101,116,125,255
140,144,134,255
213,204,173,255
107,122,153,255
97,113,142,255
79,95,124,255
59,75,104,255
43,58,93,255
36,49,93,255
36,48,100,255
39,50,108,255
31,54,84,255
57,77,124,255
67,83,154,255
54,67,157,255
55,68,160,255
73,88,167,255
74,92,150,255
57,78,121,255
63,86,144,255
54,76,137,255
60,82,145,255
61,83,147,255
45,67,130,255
39,61,122,255
43,66,122,255
39,62,116,255
74,79,135,255
54,65,132,255
39,55,116,255
40,47,80,255
38,32,32,255
31,20,15,255
36,31,59,255
46,52,114,255
53,69,116,255
66,82,127,255
74,91,133,255
66,83,123,255
54,70,115,255
49,64,115,255
47,61,120,255
44,57,121,255
42,50,147,255
34,45,125,255
35,48,115,255
43,55,125,255
42,52,135,255
36,46,130,255
47,59,131,255
67,82,137,255
49,67,141,255
33,52,120,255
43,64,123,255
61,83,136,255
61,83,136,255
60,81,140,255
63,82,150,255
56,74,148,255
47,67,131,255
37,58,117,255
26,45,100,255
21,39,91,255
28,43,94,255
39,50,107,255
39,50,110,255
35,42,108,255
34,57,111,255
45,67,121,255
51,73,126,255
53,72,127,255
53,71,129,255
53,69,134,255
44,59,128,255
36,48,122,255
47,69,120,255
51,70,124,255
52,71,126,255
51,67,130,255
47,60,127,255
41,51,126,255
36,44,123,255
33,40,122,255
32,45,109,255
48,61,125,255
52,66,127,255
54,68,127,255
60,75,130,255
59,75,123,255
75,92,134,255
110,127,165,255
103,121,137,255
102,122,137,255
99,120,135,255
95,119,135,255
91,114,134,255
89,109,134,255
86,103,135,255
85,100,135,255
89,103,118,255
86,102,127,255
75,93,129,255
69,88,134,255
59,77,125,255
32,45,89,255
22,30,67,255
39,44,77,255
25,36,94,255
32,44,98,255
51,64,112,255
56,70,111,255
48,62,101,255
53,67,108,255
51,64,110,255
28,41,89,255
79,104,174,255
55,80,150,255
75,100,170,255
86,112,177,255
119,146,203,255
87,116,160,255
95,126,158,255
97,129,154,255
109,141,154,255
131,163,166,255
128,156,147,255
153,177,153,255
145,163,129,255
179,192,152,255
164,170,128,255
160,165,121,255
180,194,119,255
182,193,115,255
178,183,102,255
177,174,83,255
184,175,70,255
195,178,61,255
187,166,37,255
172,148,12,255
202,175,94,255
208,184,108,255
212,193,125,255
205,193,133,255
190,186,137,255
176,179,140,255
172,179,147,255
171,182,154,255
149,167,157,255
144,164,166,255
129,150,165,255
158,179,198,255
150,164,177,255
140,143,136,255
192,183,152,255
105,135,139,255
109,139,143,255
97,122,138,255
63,83,124,255
34,47,114,255
30,41,109,255
42,56,104,255
54,70,95,255
38,60,123,255
50,72,136,255
64,85,152,255
67,87,160,255
60,79,157,255
53,71,155,255
52,70,158,255
54,71,162,255
45,63,149,255
46,65,146,255
47,67,140,255
48,69,136,255
48,70,133,255
49,71,135,255
50,71,138,255
50,71,140,255
32,53,132,255
34,51,116,255
52,66,104,255
55,63,78,255
29,32,37,255
24,27,34,255
57,58,75,255
81,83,109,255
101,100,128,255
105,105,105,255
112,112,74,255
116,119,54,255
118,120,59,255
118,116,89,255
114,111,128,255
111,107,154,255
41,58,100,255
52,65,129,255
42,54,140,255
34,46,134,255
41,57,128,255
39,60,117,255
33,56,112,255
42,64,127,255
37,62,141,255
39,63,141,255
44,66,138,255
51,70,138,255
57,75,137,255
56,71,126,255
48,62,113,255
41,54,102,255
39,49,98,255
38,52,103,255
39,58,112,255
41,64,118,255
42,67,120,255
39,62,110,255
33,52,96,255
28,45,85,255
37,60,105,255
42,64,102,255
49,72,100,255
52,75,95,255
44,65,84,255
36,56,77,255
50,68,96,255
71,87,122,255
78,84,124,255
64,69,111,255
49,56,99,255
42,51,98,255
42,50,101,255
48,57,112,255
65,76,133,255
83,94,152,255
70,86,133,255
68,83,138,255
50,62,132,255
26,37,115,255
27,38,118,255
48,60,130,255
56,71,126,255
48,64,111,255
81,104,136,255
97,121,147,255
108,133,151,255
104,130,143,255
95,119,141,255
89,111,149,255
84,102,160,255
80,96,167,255
68,96,158,255
59,82,140,255
68,83,134,255
40,51,95,255
49,60,102,255
26,43,85,255
42,67,112,255
38,68,118,255
30,45,90,255
44,58,109,255
49,61,123,255
44,55,123,255
46,57,125,255
54,66,128,255
49,62,118,255
35,49,98,255
73,96,160,255
69,92,160,255
64,86,160,255
63,84,161,255
70,92,163,255
84,108,166,255
101,128,171,255
113,141,174,255
103,132,140,255
115,142,145,255
138,163,153,255
128,150,125,255
168,187,146,255
152,168,117,255
170,182,124,255
177,186,125,255
186,192,150,255
181,181,119,255
180,171,80,255
186,169,52,255
187,165,42,255
185,163,48,255
187,169,73,255
193,179,96,255
193,194,123,255
181,182,110,255
180,184,111,255
193,199,125,255
193,200,132,255
179,185,125,255
173,179,127,255
179,186,140,255
170,175,165,255
147,160,152,255
160,183,177,255
123,150,145,255
142,164,157,255
108,112,102,255
197,181,169,255
94,126,135,255
104,135,142,255
103,132,149,255
81,105,145,255
50,67,133,255
35,50,119,255
46,61,112,255
63,82,111,255
41,63,126,255
50,72,136,255
61,82,149,255
65,86,157,255
61,80,158,255
55,74,155,255
52,70,156,255
52,70,158,255
61,79,163,255
59,78,158,255
55,75,148,255
50,71,138,255
44,66,129,255
38,60,124,255
33,54,121,255
31,52,123,255
46,67,144,255
48,66,126,255
63,78,113,255
59,67,81,255
28,31,34,255
22,25,28,255
56,58,69,255
82,85,104,255
99,113,102,255
106,116,101,255
116,123,101,255
124,128,100,255
124,128,102,255
117,124,105,255
108,117,108,255
101,113,111,255
35,53,89,255
39,53,112,255
29,42,124,255
28,40,126,255
42,58,129,255
49,70,129,255
52,74,135,255
62,83,152,255
59,80,157,255
52,72,145,255
44,63,133,255
42,59,124,255
48,62,121,255
55,69,120,255
60,73,121,255
61,74,120,255
74,89,134,255
71,89,137,255
68,90,141,255
68,96,148,255
74,102,154,255
78,104,153,255
82,102,149,255
81,100,144,255
66,87,130,255
60,80,117,255
58,80,108,255
60,83,105,255
61,81,104,255
62,82,107,255
76,95,126,255
94,110,147,255
93,99,137,255
83,89,129,255
72,79,120,255
63,72,117,255
52,62,111,255
39,51,103,255
36,48,102,255
39,52,108,255
65,82,122,255
37,53,101,255
32,45,109,255
54,66,140,255
57,68,144,255
36,48,118,255
36,50,109,255
56,71,122,255
80,101,144,255
78,100,135,255
76,100,126,255
79,103,125,255
88,112,138,255
88,110,148,255
67,86,141,255
43,60,126,255
71,98,157,255
61,84,140,255
47,62,113,255
45,58,104,255
43,56,102,255
51,67,115,255
45,69,121,255
43,70,125,255
55,73,125,255
58,75,133,255
56,72,137,255
51,66,137,255
48,62,136,255
49,64,133,255
43,59,122,255
34,51,109,255
59,83,143,255
61,84,148,255
65,87,159,255
70,92,166,255
76,99,167,255
86,111,164,255
96,123,162,255
103,132,160,255
107,136,146,255
121,147,150,255
144,168,156,255
136,158,131,255
172,191,149,255
160,175,122,255
175,187,129,255
183,192,131,255
183,185,132,255
180,178,107,255
184,172,74,255
188,170,50,255
187,165,42,255
183,163,54,255
188,172,83,255
197,185,111,255
193,192,126,255
181,182,113,255
182,183,112,255
192,196,124,255
192,196,131,255
175,181,123,255
167,173,123,255
172,177,133,255
170,177,148,255
153,168,143,255
156,180,158,255
135,165,145,255
143,167,145,255
123,129,105,255
197,184,156,255
81,116,132,255
89,125,137,255
101,135,151,255
97,125,161,255
67,89,152,255
38,59,128,255
44,66,120,255
66,91,126,255
46,68,131,255
51,73,137,255
57,78,145,255
62,83,154,255
61,81,156,255
58,77,157,255
53,72,153,255
50,68,152,255
39,58,139,255
41,61,136,255
44,65,134,255
47,69,133,255
49,71,134,255
50,72,136,255
51,72,141,255
51,72,143,255
38,60,131,255
44,63,118,255
61,76,109,255
56,65,76,255
27,31,31,255
30,34,31,255
73,76,79,255
104,109,117,255
104,128,80,255
114,132,96,255
128,138,117,255
137,141,131,255
135,139,128,255
123,133,108,255
107,126,82,255
96,121,65,255
77,97,122,255
63,78,129,255
42,56,131,255
34,47,129,255
37,53,126,255
40,60,124,255
39,60,127,255
40,60,135,255
68,85,153,255
59,74,141,255
48,64,127,255
44,58,115,255
48,61,115,255
58,71,119,255
70,81,125,255
76,87,129,255
67,89,127,255
65,89,131,255
61,90,136,255
62,94,145,255
66,98,149,255
70,98,149,255
71,94,142,255
71,90,136,255
86,103,141,255
78,96,130,255
72,91,120,255
74,93,121,255
75,94,122,255
75,94,123,255
78,96,132,255
84,101,139,255
77,85,120,255
75,83,120,255
78,88,127,255
85,96,138,255
81,94,140,255
69,81,131,255
57,71,122,255
54,67,121,255
63,82,111,255
56,73,111,255
42,57,110,255
28,41,107,255
29,41,113,255
41,53,123,255
51,64,128,255
52,66,125,255
79,97,155,255
66,86,135,255
49,70,111,255
46,69,101,255
61,83,118,255
73,94,135,255
66,86,137,255
49,67,125,255
59,84,137,255
67,89,142,255
46,64,114,255
61,75,124,255
31,45,96,255
55,72,127,255
49,70,129,255
69,93,155,255
65,86,147,255
56,76,141,255
51,70,140,255
53,71,147,255
52,70,148,255
46,64,140,255
41,59,133,255
42,61,133,255
54,79,132,255
63,87,147,255
73,96,162,255
80,103,171,255
81,105,167,255
81,107,156,255
81,109,143,255
82,112,136,255
108,134,145,255
125,151,152,255
145,169,155,255
144,165,134,255
173,191,145,255
167,180,125,255
179,188,129,255
189,196,138,255
181,176,106,255
183,173,87,255
189,173,64,255
193,171,47,255
188,166,43,255
181,164,60,255
188,177,97,255
202,194,131,255
190,188,127,255
181,179,116,255
182,182,116,255
190,193,126,255
189,193,130,255
174,177,120,255
163,167,118,255
164,167,124,255
172,177,132,255
162,177,136,255
149,173,137,255
151,180,148,255
142,165,133,255
145,153,118,255
196,185,145,255
79,117,142,255
77,117,131,255
87,125,139,255
94,127,158,255
73,100,155,255
42,65,131,255
40,64,122,255
61,86,131,255
51,73,137,255
52,74,138,255
54,75,142,255
58,79,148,255
61,81,154,255
59,79,154,255
53,72,150,255
49,68,146,255
59,79,154,255
58,79,150,255
57,79,143,255
54,76,137,255
49,71,132,255
44,66,130,255
39,60,129,255
35,55,128,255
33,56,122,255
42,61,115,255
59,74,107,255
52,60,74,255
25,29,28,255
36,41,33,255
87,92,86,255
120,127,125,255
127,137,88,255
136,142,94,255
147,149,100,255
155,153,103,255
151,149,96,255
138,141,82,255
122,131,64,255
110,124,53,255
81,102,119,255
55,72,114,255
39,54,125,255
41,54,134,255
46,62,133,255
54,74,138,255
58,79,148,255
52,71,151,255
54,66,128,255
54,66,126,255
54,67,123,255
57,71,122,255
62,75,123,255
67,80,124,255
70,84,123,255
72,86,125,255
83,110,143,255
82,112,150,255
82,115,158,255
85,120,166,255
87,120,167,255
84,113,159,255
77,100,145,255
72,92,133,255
76,89,117,255
78,94,121,255
84,100,127,255
90,108,136,255
90,107,137,255
84,102,136,255
77,94,132,255
72,92,131,255
77,88,119,255
72,83,115,255
71,83,117,255
73,85,123,255
65,79,120,255
48,63,108,255
34,50,97,255
30,46,94,255
74,94,115,255
82,101,130,255
65,82,124,255
33,48,103,255
27,40,104,255
50,63,129,255
57,70,134,255
44,58,119,255
50,67,135,255
54,72,134,255
55,75,126,255
51,72,117,255
54,75,116,255
64,85,128,255
69,89,136,255
68,88,139,255
65,88,136,255
65,85,134,255
46,66,115,255
54,72,124,255
42,59,114,255
63,81,139,255
65,83,143,255
76,97,158,255
53,77,139,255
40,63,127,255
40,63,131,255
55,77,149,255
60,81,158,255
51,72,149,255
47,68,147,255
53,74,153,255
47,72,124,255
59,84,139,255
74,98,160,255
83,106,170,255
85,109,167,255
84,110,155,255
83,112,142,255
84,114,134,255
105,129,143,255
128,151,153,255
143,166,149,255
151,171,134,255
171,187,136,255
170,183,125,255
176,185,126,255
191,197,139,255
177,168,85,255
184,169,72,255
192,173,56,255
195,172,44,255
188,166,42,255
182,165,63,255
190,180,105,255
205,200,144,255
187,182,126,255
182,178,118,255
183,181,118,255
191,191,125,255
189,192,127,255
176,179,120,255
167,169,118,255
163,167,120,255
173,175,126,255
171,180,139,255
140,159,126,255
158,184,159,255
134,156,131,255
160,167,137,255
195,185,146,255
94,131,161,255
78,117,134,255
75,114,123,255
84,119,139,255
73,102,146,255
49,73,135,255
42,66,126,255
55,79,131,255
54,76,140,255
53,74,141,255
54,75,142,255
57,78,147,255
59,80,149,255
58,79,150,255
53,74,145,255
50,70,143,255
62,83,154,255
62,83,150,255
61,83,146,255
59,82,140,255
54,77,135,255
48,70,133,255
42,63,132,255
39,59,132,255
49,72,136,255
57,76,130,255
68,83,118,255
54,62,79,255
26,29,32,255
39,44,36,255
89,94,84,255
118,126,115,255
148,136,108,255
155,143,91,255
163,151,63,255
166,157,42,255
163,154,35,255
154,144,45,255
141,132,63,255
132,124,74,255
97,118,133,255
60,77,117,255
48,63,132,255
56,70,147,255
52,69,137,255
57,78,139,255
61,82,149,255
47,66,144,255
42,55,111,255
47,60,116,255
55,68,122,255
63,77,126,255
68,83,128,255
71,88,130,255
73,90,130,255
74,91,129,255
72,100,133,255
70,101,134,255
69,103,142,255
73,107,148,255
79,110,150,255
83,109,144,255
83,104,135,255
83,99,128,255
86,98,110,255
98,109,125,255
110,123,143,255
114,128,153,255
111,128,158,255
109,127,161,255
107,128,163,255
108,129,164,255
132,146,171,255
124,137,165,255
114,130,159,255
108,123,156,255
98,114,151,255
87,104,144,255
85,105,146,255
91,110,154,255
90,111,130,255
76,96,121,255
82,100,134,255
101,117,162,255
